city,timestamp,temperature,season
Beijing,2012-09-28,4.699890243044056,autumn
Beijing,2012-09-29,14.743358737961913,autumn
Beijing,2012-09-30,10.735539958852591,autumn
Beijing,2012-10-01,16.447612276489707,autumn
Beijing,2012-10-02,24.043350977555768,autumn
Beijing,2012-10-03,17.806567455763222,autumn
Beijing,2012-10-04,20.11248569465618,autumn
Beijing,2012-10-05,13.91876513685573,autumn
Beijing,2012-10-06,22.688003965647106,autumn
Beijing,2012-10-07,26.615072900768645,autumn
Beijing,2012-10-08,22.07079566801063,autumn
Beijing,2012-10-09,14.287406118606267,autumn
Beijing,2012-10-10,16.671910324815755,autumn
Beijing,2012-10-11,18.78236228671592,autumn
Beijing,2012-10-12,8.161519573944434,autumn
Beijing,2012-10-13,20.188397472843633,autumn
Beijing,2012-10-14,9.893053349781653,autumn
Beijing,2012-10-15,18.224460168922818,autumn
Beijing,2012-10-16,22.184481572811816,autumn
Beijing,2012-10-17,12.555018046009977,autumn
Beijing,2012-10-18,10.172560303457805,autumn
Beijing,2012-10-19,13.496030718996254,autumn
Beijing,2012-10-20,12.818219987971624,autumn
Beijing,2012-10-21,15.703646340510483,autumn
Beijing,2012-10-22,13.981193018216453,autumn
Beijing,2012-10-23,11.942429341792376,autumn
Beijing,2012-10-24,16.078580488594298,autumn
Beijing,2012-10-25,14.634172684326446,autumn
Beijing,2012-10-26,18.40882713941945,autumn
Beijing,2012-10-27,16.738879494739095,autumn
Beijing,2012-10-28,14.309117163873873,autumn
Beijing,2012-10-29,15.013260871488871,autumn
Beijing,2012-10-30,15.834009548155027,autumn
Beijing,2012-10-31,13.012791221697057,autumn
Beijing,2012-11-01,17.015657196052157,autumn
Beijing,2012-11-02,11.976907180593049,autumn
Beijing,2012-11-03,17.284878237920136,autumn
Beijing,2012-11-04,12.328687970053002,autumn
Beijing,2012-11-05,22.80311498576432,autumn
Beijing,2012-11-06,14.176881368118261,autumn
Beijing,2012-11-07,9.927307632606357,autumn
Beijing,2012-11-08,8.443808760115473,autumn
Beijing,2012-11-09,14.10077068060366,autumn
Beijing,2012-11-10,9.431922656944932,autumn
Beijing,2012-11-11,11.997085305372106,autumn
Beijing,2012-11-12,29.53395186064713,autumn
Beijing,2012-11-13,18.517282229284348,autumn
Beijing,2012-11-14,20.0398751178867,autumn
Beijing,2012-11-15,18.421023360372985,autumn
Beijing,2012-11-16,13.963373350852768,autumn
Beijing,2012-11-17,13.230043396572349,autumn
Beijing,2012-11-18,24.945216442058005,autumn
Beijing,2012-11-19,16.7388997749167,autumn
Beijing,2012-11-20,20.94094185316799,autumn
Beijing,2012-11-21,9.562846237290227,autumn
Beijing,2012-11-22,14.481946989256361,autumn
Beijing,2012-11-23,15.618937927335828,autumn
Beijing,2012-11-24,18.044960358645383,autumn
Beijing,2012-11-25,11.606521365562962,autumn
Beijing,2012-11-26,12.121867375606053,autumn
Beijing,2012-11-27,6.9474966703813354,autumn
Beijing,2012-11-28,11.04036740196764,autumn
Beijing,2012-11-29,13.659829619437826,autumn
Beijing,2012-11-30,12.834310343998077,autumn
Beijing,2012-12-01,-9.830871158706396,winter
Beijing,2012-12-02,-1.3782688658211857,winter
Beijing,2012-12-03,4.803867053656177,winter
Beijing,2012-12-04,3.772135003037394,winter
Beijing,2012-12-05,2.367371453437924,winter
Beijing,2012-12-06,-5.658101006040933,winter
Beijing,2012-12-07,-2.6580911686760977,winter
Beijing,2012-12-08,3.1548674591485995,winter
Beijing,2012-12-09,-2.061672037006599,winter
Beijing,2012-12-10,5.360736009079728,winter
Beijing,2012-12-11,2.638710530870399,winter
Beijing,2012-12-12,3.8984641197753485,winter
Beijing,2012-12-13,-12.121425362066041,winter
Beijing,2012-12-14,-3.9232614750626382,winter
Beijing,2012-12-15,1.5658610977159748,winter
Beijing,2012-12-16,3.325133329495083,winter
Beijing,2012-12-17,-2.2662671933079266,winter
Beijing,2012-12-18,-6.013119053858587,winter
Beijing,2012-12-19,-3.828524734300208,winter
Beijing,2012-12-20,2.557695170902779,winter
Beijing,2012-12-21,-6.090738225739824,winter
Beijing,2012-12-22,7.043461771624909,winter
Beijing,2012-12-23,-7.990239949493117,winter
Beijing,2012-12-24,-9.49655886560297,winter
Beijing,2012-12-25,-4.340505088759006,winter
Beijing,2012-12-26,1.016333309617762,winter
Beijing,2012-12-27,-9.287495459710659,winter
Beijing,2012-12-28,-1.0074082059727731,winter
Beijing,2012-12-29,0.08011802742503527,winter
Beijing,2012-12-30,3.574839999511725,winter
Beijing,2012-12-31,2.4668874108670336,winter
Beijing,2013-01-01,-2.923044069035608,winter
Beijing,2013-01-02,6.269618650942434,winter
Beijing,2013-01-03,1.1566955243987893,winter
Beijing,2013-01-04,-3.8799726802980925,winter
Beijing,2013-01-05,-2.8209020183326183,winter
Beijing,2013-01-06,-5.021139322076452,winter
Beijing,2013-01-07,-7.343100748422515,winter
Beijing,2013-01-08,0.873556274844705,winter
Beijing,2013-01-09,-3.874976553301275,winter
Beijing,2013-01-10,-11.540425914123333,winter
Beijing,2013-01-11,-18.87437143767275,winter
Beijing,2013-01-12,-0.924819747527468,winter
Beijing,2013-01-13,-6.056183160070227,winter
Beijing,2013-01-14,4.323469077460453,winter
Beijing,2013-01-15,2.0921576461741163,winter
Beijing,2013-01-16,1.849299702190414,winter
Beijing,2013-01-17,-7.054673728450849,winter
Beijing,2013-01-18,3.4249985518528385,winter
Beijing,2013-01-19,3.481918106131709,winter
Beijing,2013-01-20,2.4087106449151845,winter
Beijing,2013-01-21,-4.76375806443703,winter
Beijing,2013-01-22,-1.4612081359399278,winter
Beijing,2013-01-23,3.2014338641022126,winter
Beijing,2013-01-24,-2.2536873524880985,winter
Beijing,2013-01-25,6.952937756539278,winter
Beijing,2013-01-26,-1.4971213206160763,winter
Beijing,2013-01-27,4.215902430833521,winter
Beijing,2013-01-28,-4.561799228751785,winter
Beijing,2013-01-29,-0.5041339371050522,winter
Beijing,2013-01-30,-5.919498263167791,winter
Beijing,2013-01-31,4.983342822813744,winter
Beijing,2013-02-01,-1.6973896972708702,winter
Beijing,2013-02-02,-0.11646108419756152,winter
Beijing,2013-02-03,-3.278954839955636,winter
Beijing,2013-02-04,-0.5125595545033907,winter
Beijing,2013-02-05,-4.055607998157283,winter
Beijing,2013-02-06,-0.10952071189962975,winter
Beijing,2013-02-07,-8.317920349812276,winter
Beijing,2013-02-08,1.2296415167682628,winter
Beijing,2013-02-09,-3.595138573472814,winter
Beijing,2013-02-10,-0.11128714764184022,winter
Beijing,2013-02-11,2.255758364933814,winter
Beijing,2013-02-12,-4.996496617760542,winter
Beijing,2013-02-13,5.561030874566624,winter
Beijing,2013-02-14,-6.176340888313982,winter
Beijing,2013-02-15,-3.7262815955559847,winter
Beijing,2013-02-16,2.0681759991329667,winter
Beijing,2013-02-17,-1.061811076182872,winter
Beijing,2013-02-18,-0.4317335179485977,winter
Beijing,2013-02-19,-4.194909090210195,winter
Beijing,2013-02-20,5.30317943607754,winter
Beijing,2013-02-21,-2.562053938271885,winter
Beijing,2013-02-22,-10.196182809397328,winter
Beijing,2013-02-23,-0.9055976154525416,winter
Beijing,2013-02-24,2.474332704464154,winter
Beijing,2013-02-25,-0.3018393109980393,winter
Beijing,2013-02-26,-7.991662596020841,winter
Beijing,2013-02-27,4.7569258274403765,winter
Beijing,2013-02-28,-0.7085338088814577,winter
Beijing,2013-03-01,12.939570777566276,spring
Beijing,2013-03-02,13.582532125847788,spring
Beijing,2013-03-03,12.525089187847922,spring
Beijing,2013-03-04,11.765484797457509,spring
Beijing,2013-03-05,19.18780708323531,spring
Beijing,2013-03-06,14.449300668026318,spring
Beijing,2013-03-07,5.330841523687238,spring
Beijing,2013-03-08,14.989351700198998,spring
Beijing,2013-03-09,25.13527502622806,spring
Beijing,2013-03-10,5.89444979465739,spring
Beijing,2013-03-11,15.67319456835719,spring
Beijing,2013-03-12,5.81268604078495,spring
Beijing,2013-03-13,10.856180113657118,spring
Beijing,2013-03-14,18.52349631037101,spring
Beijing,2013-03-15,22.603997723049687,spring
Beijing,2013-03-16,9.7704924638202,spring
Beijing,2013-03-17,9.374763692569363,spring
Beijing,2013-03-18,9.720878557572014,spring
Beijing,2013-03-19,14.36988866094393,spring
Beijing,2013-03-20,21.4824486257043,spring
Beijing,2013-03-21,8.15559389136427,spring
Beijing,2013-03-22,13.793189892389393,spring
Beijing,2013-03-23,12.130254841213391,spring
Beijing,2013-03-24,12.59725782419491,spring
Beijing,2013-03-25,9.503794553429604,spring
Beijing,2013-03-26,10.978173850809695,spring
Beijing,2013-03-27,16.26174614712618,spring
Beijing,2013-03-28,20.10523284651883,spring
Beijing,2013-03-29,7.994057769308627,spring
Beijing,2013-03-30,15.933746377278286,spring
Beijing,2013-03-31,22.85188330175866,spring
Beijing,2013-04-01,8.111419510820223,spring
Beijing,2013-04-02,9.592178401902679,spring
Beijing,2013-04-03,13.26375035570561,spring
Beijing,2013-04-04,14.325983673281588,spring
Beijing,2013-04-05,12.95351116892571,spring
Beijing,2013-04-06,4.087198738638719,spring
Beijing,2013-04-07,10.415132535732942,spring
Beijing,2013-04-08,14.955208788762336,spring
Beijing,2013-04-09,13.757677471938715,spring
Beijing,2013-04-10,14.48152509705554,spring
Beijing,2013-04-11,12.283318197077758,spring
Beijing,2013-04-12,16.158441912588593,spring
Beijing,2013-04-13,25.464178058278286,spring
Beijing,2013-04-14,14.641656484828802,spring
Beijing,2013-04-15,15.115379826440842,spring
Beijing,2013-04-16,13.74178358788648,spring
Beijing,2013-04-17,16.249675074803612,spring
Beijing,2013-04-18,-1.3465957364713894,spring
Beijing,2013-04-19,11.069725630372227,spring
Beijing,2013-04-20,17.104334555020476,spring
Beijing,2013-04-21,14.781302006108477,spring
Beijing,2013-04-22,9.435656915591167,spring
Beijing,2013-04-23,10.459133742895675,spring
Beijing,2013-04-24,16.70882279285916,spring
Beijing,2013-04-25,14.385093541174903,spring
Beijing,2013-04-26,19.118279287993204,spring
Beijing,2013-04-27,12.089584937363803,spring
Beijing,2013-04-28,13.810958433474879,spring
Beijing,2013-04-29,17.39768637062045,spring
Beijing,2013-04-30,10.754153827999511,spring
Beijing,2013-05-01,7.78043583421794,spring
Beijing,2013-05-02,10.441195152854513,spring
Beijing,2013-05-03,10.22572072707036,spring
Beijing,2013-05-04,12.98851426289424,spring
Beijing,2013-05-05,12.285716763542757,spring
Beijing,2013-05-06,13.739161281758282,spring
Beijing,2013-05-07,15.21764790089757,spring
Beijing,2013-05-08,10.633865806720474,spring
Beijing,2013-05-09,20.240339966018368,spring
Beijing,2013-05-10,17.33545341885109,spring
Beijing,2013-05-11,16.253300775164334,spring
Beijing,2013-05-12,4.8431305197313215,spring
Beijing,2013-05-13,11.874514557842911,spring
Beijing,2013-05-14,15.12849262987006,spring
Beijing,2013-05-15,16.167006357784885,spring
Beijing,2013-05-16,12.035160647065116,spring
Beijing,2013-05-17,6.555805950376016,spring
Beijing,2013-05-18,12.79613883440714,spring
Beijing,2013-05-19,12.798380394558551,spring
Beijing,2013-05-20,16.561073301437098,spring
Beijing,2013-05-21,4.0900590787475135,spring
Beijing,2013-05-22,14.960314632069933,spring
Beijing,2013-05-23,21.64783187909665,spring
Beijing,2013-05-24,9.399785793414406,spring
Beijing,2013-05-25,14.82919291025278,spring
Beijing,2013-05-26,9.226705795262484,spring
Beijing,2013-05-27,22.589157085679584,spring
Beijing,2013-05-28,13.438428865558075,spring
Beijing,2013-05-29,6.503344630145527,spring
Beijing,2013-05-30,17.71500649530109,spring
Beijing,2013-05-31,9.6064207634828,spring
Beijing,2013-06-01,20.029644305917323,summer
Beijing,2013-06-02,25.39302426948894,summer
Beijing,2013-06-03,29.555674581841842,summer
Beijing,2013-06-04,26.50354789011227,summer
Beijing,2013-06-05,21.234661823024634,summer
Beijing,2013-06-06,25.536243947438546,summer
Beijing,2013-06-07,29.587644156533887,summer
Beijing,2013-06-08,33.42798039343493,summer
Beijing,2013-06-09,35.6611077342837,summer
Beijing,2013-06-10,31.409840963104728,summer
Beijing,2013-06-11,21.036720503931896,summer
Beijing,2013-06-12,31.616207176816374,summer
Beijing,2013-06-13,20.70494525561731,summer
Beijing,2013-06-14,31.955293080004715,summer
Beijing,2013-06-15,30.72136211150482,summer
Beijing,2013-06-16,38.09506452949722,summer
Beijing,2013-06-17,29.51239810740333,summer
Beijing,2013-06-18,25.720494264691183,summer
Beijing,2013-06-19,32.52984789399376,summer
Beijing,2013-06-20,18.52947653773655,summer
Beijing,2013-06-21,18.538045536443157,summer
Beijing,2013-06-22,28.29246919055659,summer
Beijing,2013-06-23,12.219807328478849,summer
Beijing,2013-06-24,21.127738534740537,summer
Beijing,2013-06-25,32.14722170087646,summer
Beijing,2013-06-26,30.325401824950944,summer
Beijing,2013-06-27,23.517553952150262,summer
Beijing,2013-06-28,29.54975429232953,summer
Beijing,2013-06-29,24.005202944863573,summer
Beijing,2013-06-30,22.21278800516744,summer
Beijing,2013-07-01,31.705151364151718,summer
Beijing,2013-07-02,25.792696407308224,summer
Beijing,2013-07-03,29.424715656710372,summer
Beijing,2013-07-04,26.931996226076862,summer
Beijing,2013-07-05,28.535876236648,summer
Beijing,2013-07-06,24.311626675843492,summer
Beijing,2013-07-07,26.368602894484507,summer
Beijing,2013-07-08,19.54846913359218,summer
Beijing,2013-07-09,24.96189389573691,summer
Beijing,2013-07-10,27.15221656999508,summer
Beijing,2013-07-11,20.704553604742188,summer
Beijing,2013-07-12,36.00703509763214,summer
Beijing,2013-07-13,30.3230370188465,summer
Beijing,2013-07-14,19.367238483541474,summer
Beijing,2013-07-15,25.283182788290375,summer
Beijing,2013-07-16,18.074488277369113,summer
Beijing,2013-07-17,26.83693925817091,summer
Beijing,2013-07-18,28.223065444106684,summer
Beijing,2013-07-19,28.813635728954306,summer
Beijing,2013-07-20,32.98689100286737,summer
Beijing,2013-07-21,28.83824581969387,summer
Beijing,2013-07-22,16.606440532205397,summer
Beijing,2013-07-23,33.63289102718723,summer
Beijing,2013-07-24,32.60396825228737,summer
Beijing,2013-07-25,30.6617151790314,summer
Beijing,2013-07-26,25.01385425928433,summer
Beijing,2013-07-27,29.24838132667555,summer
Beijing,2013-07-28,24.3871743849569,summer
Beijing,2013-07-29,21.1891932911439,summer
Beijing,2013-07-30,36.778871667665754,summer
Beijing,2013-07-31,30.459224297945003,summer
Beijing,2013-08-01,34.7853194750368,summer
Beijing,2013-08-02,23.639287479938382,summer
Beijing,2013-08-03,19.15983166133794,summer
Beijing,2013-08-04,26.835337799164815,summer
Beijing,2013-08-05,19.013902092393558,summer
Beijing,2013-08-06,28.388312319242004,summer
Beijing,2013-08-07,33.790229219574485,summer
Beijing,2013-08-08,27.60025565766562,summer
Beijing,2013-08-09,17.255602374692984,summer
Beijing,2013-08-10,20.49922182550815,summer
Beijing,2013-08-11,30.878596043705464,summer
Beijing,2013-08-12,29.108619810973426,summer
Beijing,2013-08-13,24.87199399446822,summer
Beijing,2013-08-14,23.52461422165534,summer
Beijing,2013-08-15,19.235325770245474,summer
Beijing,2013-08-16,29.38639201401346,summer
Beijing,2013-08-17,21.311026890599592,summer
Beijing,2013-08-18,23.984923774472037,summer
Beijing,2013-08-19,31.385702928132027,summer
Beijing,2013-08-20,31.112590914939375,summer
Beijing,2013-08-21,26.809810756353865,summer
Beijing,2013-08-22,25.433788436155346,summer
Beijing,2013-08-23,24.43354947037323,summer
Beijing,2013-08-24,24.6100823134773,summer
Beijing,2013-08-25,27.374037261606077,summer
Beijing,2013-08-26,17.925235772287706,summer
Beijing,2013-08-27,21.78496698890801,summer
Beijing,2013-08-28,35.74259294770079,summer
Beijing,2013-08-29,21.052732181959442,summer
Beijing,2013-08-30,30.619014177299235,summer
Beijing,2013-08-31,35.41111929001397,summer
Beijing,2013-09-01,20.665574096740606,autumn
Beijing,2013-09-02,18.320630629091077,autumn
Beijing,2013-09-03,11.867436016885758,autumn
Beijing,2013-09-04,16.77284214137852,autumn
Beijing,2013-09-05,23.389237749228997,autumn
Beijing,2013-09-06,20.292595078372763,autumn
Beijing,2013-09-07,12.431128175567789,autumn
Beijing,2013-09-08,20.55058923698708,autumn
Beijing,2013-09-09,30.640453514005927,autumn
Beijing,2013-09-10,13.715489313687197,autumn
Beijing,2013-09-11,13.232586850499217,autumn
Beijing,2013-09-12,2.829894226473897,autumn
Beijing,2013-09-13,14.89176056022777,autumn
Beijing,2013-09-14,14.976549690904074,autumn
Beijing,2013-09-15,18.91509740495394,autumn
Beijing,2013-09-16,9.532204006242585,autumn
Beijing,2013-09-17,20.722677168817654,autumn
Beijing,2013-09-18,12.38117748963709,autumn
Beijing,2013-09-19,29.018275147197066,autumn
Beijing,2013-09-20,12.98885935293234,autumn
Beijing,2013-09-21,19.737426518854363,autumn
Beijing,2013-09-22,11.734879578243106,autumn
Beijing,2013-09-23,11.274502720726295,autumn
Beijing,2013-09-24,11.32841432636193,autumn
Beijing,2013-09-25,7.159889131165272,autumn
Beijing,2013-09-26,15.29659634267652,autumn
Beijing,2013-09-27,25.30750361053662,autumn
Beijing,2013-09-28,16.108928777891183,autumn
Beijing,2013-09-29,20.52607707168228,autumn
Beijing,2013-09-30,11.462161909208813,autumn
Beijing,2013-10-01,12.030229885648405,autumn
Beijing,2013-10-02,20.288972409447297,autumn
Beijing,2013-10-03,12.68897386619495,autumn
Beijing,2013-10-04,18.014403479914,autumn
Beijing,2013-10-05,14.091201727363352,autumn
Beijing,2013-10-06,14.24315144385315,autumn
Beijing,2013-10-07,4.695180297848982,autumn
Beijing,2013-10-08,16.847940093357362,autumn
Beijing,2013-10-09,17.869307047973024,autumn
Beijing,2013-10-10,13.107075954390778,autumn
Beijing,2013-10-11,3.967242181548764,autumn
Beijing,2013-10-12,15.978952964058086,autumn
Beijing,2013-10-13,16.366448566267778,autumn
Beijing,2013-10-14,21.79084910901563,autumn
Beijing,2013-10-15,20.791757610793503,autumn
Beijing,2013-10-16,15.20340705871142,autumn
Beijing,2013-10-17,12.641710985130953,autumn
Beijing,2013-10-18,12.505326032613956,autumn
Beijing,2013-10-19,11.015463147295222,autumn
Beijing,2013-10-20,8.193674426911889,autumn
Beijing,2013-10-21,14.10503307221125,autumn
Beijing,2013-10-22,23.606137615510434,autumn
Beijing,2013-10-23,21.269107327859572,autumn
Beijing,2013-10-24,4.236662621861164,autumn
Beijing,2013-10-25,13.747224324750652,autumn
Beijing,2013-10-26,19.599390442839674,autumn
Beijing,2013-10-27,11.024106534320673,autumn
Beijing,2013-10-28,17.277438201031938,autumn
Beijing,2013-10-29,15.642512772726485,autumn
Beijing,2013-10-30,18.935824347760448,autumn
Beijing,2013-10-31,18.14472423479113,autumn
Beijing,2013-11-01,10.297360113620549,autumn
Beijing,2013-11-02,17.33988502714843,autumn
Beijing,2013-11-03,20.3674721025227,autumn
Beijing,2013-11-04,16.968298630297934,autumn
Beijing,2013-11-05,22.18555732556441,autumn
Beijing,2013-11-06,6.987036837065158,autumn
Beijing,2013-11-07,19.031210006634886,autumn
Beijing,2013-11-08,7.813895870176424,autumn
Beijing,2013-11-09,22.175687503075373,autumn
Beijing,2013-11-10,19.61949082044808,autumn
Beijing,2013-11-11,8.78440864220272,autumn
Beijing,2013-11-12,22.96606772946719,autumn
